health,power,bearing,x,y,z,r1,r2,r3,r4,r5,r6,r7,r8,r9,r10,r11,r12
1000,1000,185.4974822998047,948.6865844726562,9.24183464050293,142.31820678710938,-0.995400607585907,0.00020975989173166454,0.09580173343420029,0.0,2.871813194360584e-06,0.9999976754188538,-0.0021596772130578756,0.0,-0.0958019569516182,-0.002149468520656228,-0.9953982830047607,0.0
1000,1000,185.49774169921875,948.55126953125,9.241836547851562,143.72467041015625,-0.9954001307487488,0.00020461466920096427,0.09580623358488083,0.0,-2.3436587071046233e-06,0.9999976754188538,-0.0021600588224828243,0.0,-0.09580645710229874,-0.002150346990674734,-0.9953978061676025,0.0
1000,1000,185.49806213378906,948.4159545898438,9.241827011108398,145.13131713867188,-0.9953996539115906,0.00020492583280429244,0.0958118662238121,0.0,-1.9325889297761023e-06,0.9999976754188538,-0.002158908639103174,0.0,-0.09581208974123001,-0.0021491614170372486,-0.9953973293304443,0.0
1000,1000,185.49847412109375,948.2805786132812,9.241819381713867,146.53814697265625,-0.9953989386558533,0.00020788059919141233,0.09581917524337769,0.0,1.4188772183842957e-06,0.9999976754188538,-0.0021547649521380663,0.0,-0.0958193987607956,-0.0021447145845741034,-0.995396614074707,0.0
1000,1000,185.49874877929688,948.1452026367188,9.241808891296387,147.9451446533203,-0.9953984618186951,0.00020363321527838707,0.0958239883184433,0.0,-2.7393907657824457e-06,0.9999976754188538,-0.0021535272244364023,0.0,-0.0958242118358612,-0.0021438796538859606,-0.9953961372375488,0.0
1000,1000,185.4991912841797,948.0098266601562,9.241792678833008,149.35232543945312,-0.9953977465629578,0.00020427623530849814,0.09583161771297455,0.0,-2.222586772404611e-06,0.9999976754188538,-0.0021546974312514067,0.0,-0.09583184123039246,-0.0021449935156852007,-0.9953954219818115,0.0
1000,1000,185.49961853027344,947.8768920898438,9.241844177246094,150.7335968017578,-0.99539715051651,-1.8675602404982783e-05,0.09583918005228043,0.0,8.933113349485211e-06,0.9999999403953552,0.00028764436137862504,0.0,-0.09583918005228043,0.00028717642999254167,-0.9953970909118652,0.0
1000,1000,185.49996948242188,947.7467651367188,9.241890907287598,152.0857696533203,-0.9953962564468384,-0.00020002524252049625,0.095845066010952,0.0,5.252404662314802e-06,0.9999977350234985,0.002141508273780346,0.0,-0.09584527462720871,0.002132152672857046,-0.9953939914703369,0.0
1000,1000,185.5003662109375,947.6193237304688,9.24191665649414,153.40992736816406,-0.9953957200050354,-0.0002525786985643208,0.09585192799568176,0.0,-2.855071215890348e-06,0.9999966025352478,0.00260543473996222,0.0,-0.09585225582122803,0.0025931645650416613,-0.9953923225402832,0.0
1000,1000,185.50067138671875,947.4945068359375,9.241928100585938,154.70672607421875,-0.9953951239585876,-0.000230030418606475,0.09585703909397125,0.0,-2.6321649784222245e-06,0.9999971985816956,0.0023723840713500977,0.0,-0.09585732221603394,0.0023612072691321373,-0.9953923225402832,0.0
1000,1000,185.50088500976562,947.372314453125,9.241911888122559,155.9765167236328,-0.995394766330719,-0.0002056486700894311,0.09586106985807419,0.0,-3.6284909583628178e-06,0.9999977946281433,0.002107596257701516,0.0,-0.0958612933754921,0.0020975421648472548,-0.9953925609588623,0.0
1000,1000,185.50115966796875,947.252685546875,9.24185562133789,157.2196044921875,-0.9953943490982056,-0.00019512881408445537,0.09586583822965622,0.0,-9.384457371197641e-07,0.9999979734420776,0.0020256885327398777,0.0,-0.09586603194475174,0.0020162686705589294,-0.9953923225402832,0.0
1000,1000,185.50146484375,947.1355590820312,9.241830825805664,158.4362335205078,-0.9953939914703369,-0.00019124714890494943,0.09587100893259048,0.0,6.484879122581333e-06,0.9999978542327881,0.002062164479866624,0.0,-0.095871202647686,0.002053287113085389,-0.995391845703125,0.0
1000,1000,185.50169372558594,947.0209350585938,9.241823196411133,159.62664794921875,-0.9953935742378235,-0.00020248242071829736,0.09587495774030685,0.0,1.6208650777116418e-07,0.9999977946281433,0.0021136212162673473,0.0,-0.09587516635656357,0.002103900071233511,-0.9953913688659668,0.0
1000,1000,185.50192260742188,946.9088134765625,9.241842269897461,160.79110717773438,-0.9953931570053101,-0.0002098949917126447,0.09587913751602173,0.0,-4.548004653770477e-06,0.9999977350234985,0.002141941338777542,0.0,-0.09587936103343964,0.0021316371858119965,-0.9953908920288086,0.0
1000,1000,185.50221252441406,946.7991943359375,9.241856575012207,161.92987060546875,-0.9953926801681519,-0.00020269621745683253,0.09588396549224854,0.0,2.8258582460694015e-06,0.9999977350234985,0.0021433052606880665,0.0,-0.09588417410850525,0.0021337009966373444,-0.9953904151916504,0.0
1000,1000,185.50253295898438,946.6920166015625,9.241849899291992,163.04319763183594,-0.9953922033309937,-0.00020282386685721576,0.09588959813117981,0.0,1.963322574738413e-06,0.9999977350234985,0.0021355573553591967,0.0,-0.09588980674743652,0.0021259046625345945,-0.9953899383544922,0.0
1000,1000,185.5028076171875,946.5872192382812,9.241857528686523,164.13133239746094,-0.9953917264938354,-0.0002050743787549436,0.09589442610740662,0.0,-4.499233909882605e-07,0.9999977350234985,0.002133868634700775,0.0,-0.09589464962482452,0.0021239914931356907,-0.995389461517334,0.0
1000,1000,185.50299072265625,946.4848022460938,9.241843223571777,165.1945343017578,-0.9953910112380981,-0.00020639941794797778,0.09589751809835434,0.0,-1.8771897885017097e-06,0.9999977350234985,0.002132801804691553,0.0,-0.09589774161577225,0.002122791949659586,-0.9953887462615967,0.0
1000,1000,185.50320434570312,946.384765625,9.241842269897461,166.2330322265625,-0.9953912496566772,-0.0002073017240036279,0.09590107202529907,0.0,-2.7243149816058576e-06,0.9999977350234985,0.0021333396434783936,0.0,-0.09590129554271698,0.0021232455037534237,-0.9953889846801758,0.0
1000,1000,185.50355529785156,946.287109375,9.241850852966309,167.24710083007812,-0.9953905344009399,-0.00020540655532386154,0.0959072932600975,0.0,-1.7536513041704893e-07,0.9999977350234985,0.002139895223081112,0.0,-0.09590751677751541,0.0021300138905644417,-0.9953882694244385,0.0
1000,1000,185.50387573242188,946.1917724609375,9.241844177246094,168.23695373535156,-0.9953895807266235,-0.00020265899365767837,0.09591268748044968,0.0,2.692599082365632e-06,0.9999977350234985,0.002140891971066594,0.0,-0.09591289609670639,0.002131280256435275,-0.9953873157501221,0.0
1000,1000,185.50421142578125,946.0987548828125,9.241848945617676,169.20285034179688,-0.9953891038894653,-0.00020124955335631967,0.09591886401176453,0.0,3.626366378739476e-06,0.9999977350234985,0.0021357503719627857,0.0,-0.09591907262802124,0.0021262504160404205,-0.9953868389129639,0.0
1000,1000,185.50445556640625,946.0079956054688,9.241850852966309,170.14501953125,-0.9953891038894653,-0.00019659886311274022,0.0959228053689003,0.0,8.530390914529562e-06,0.9999977350234985,0.0021380684338510036,0.0,-0.09592299908399582,0.002129027619957924,-0.9953868389129639,0.0
1000,1000,185.5045623779297,945.9194946289062,9.241850852966309,171.06370544433594,-0.995388388633728,-0.00019774457905441523,0.09592478722333908,0.0,7.297967385966331e-06,0.9999977350234985,0.002137178787961602,0.0,-0.0959249958395958,0.0021280234213918447,-0.9953861236572266,0.0
1000,1000,185.50469970703125,945.8331909179688,9.241849899291992,171.95913696289062,-0.9953886270523071,-0.0002022790431510657,0.09592718631029129,0.0,2.4639011826366186e-06,0.9999977350234985,0.0021342351101338863,0.0,-0.095927394926548,0.002124628983438015,-0.9953863620758057,0.0
1000,1000,185.50479125976562,945.7491455078125,9.241849899291992,172.83154296875,-0.995388388633728,-0.0002042093692580238,0.0959286317229271,0.0,9.022915037348866e-07,0.9999977350234985,0.002138121286407113,0.0,-0.095928855240345,0.0021283470559865236,-0.9953861236572266,0.0
1000,1000,185.5048828125,945.6672973632812,9.24184799194336,173.68115234375,-0.9953881502151489,-0.0002053772914223373,0.09593051671981812,0.0,-1.669468474574387e-07,0.9999977350234985,0.0021391594782471657,0.0,-0.09593074023723602,0.002129277680069208,-0.9953858852386475,0.0
1000,1000,185.5050048828125,945.5875854492188,9.241847038269043,174.50819396972656,-0.9953879117965698,-0.0002083654107991606,0.09593238681554794,0.0,-2.98358645522967e-06,0.9999977350234985,0.002141040749847889,0.0,-0.09593261033296585,0.0021308795548975468,-0.9953856468200684,0.0
1000,1000,185.50515747070312,945.510009765625,9.241839408874512,175.31288146972656,-0.9953876733779907,-0.00020864229009021074,0.09593532234430313,0.0,-3.108827513642609e-06,0.9999977350234985,0.0021425618324428797,0.0,-0.09593554586172104,0.0021323810797184706,-0.9953854084014893,0.0
1000,1000,185.5054473876953,945.4345703125,9.241833686828613,176.09544372558594,-0.9953871965408325,-0.0002067320019705221,0.09594007581472397,0.0,-1.1590018402785063e-06,0.9999977350234985,0.0021427737083286047,0.0,-0.09594029933214188,0.002132778288796544,-0.995384931564331,0.0
1000,1000,185.50564575195312,945.3612670898438,9.241841316223145,176.85610961914062,-0.9953869581222534,-0.00020406254043336958,0.09594349563121796,0.0,1.4335091691464186e-06,0.9999977350234985,0.0021417709067463875,0.0,-0.09594371914863586,0.0021320278756320477,-0.995384693145752,0.0
1000,1000,185.50564575195312,945.2900390625,9.241848945617676,177.59507751464844,-0.9953869581222534,-0.00020373416191432625,0.0959436371922493,0.0,1.4386896509677172e-06,0.9999977350234985,0.0021383988205343485,0.0,-0.0959438607096672,0.0021286720875650644,-0.995384693145752,0.0
1000,1000,185.50559997558594,945.2208862304688,9.241850852966309,178.3125762939453,-0.9953869581222534,-0.00020175591635052115,0.0959429144859314,0.0,3.5421981010586023e-06,0.9999977350234985,0.0021396195515990257,0.0,-0.09594312310218811,0.0021300888620316982,-0.995384693145752,0.0
1000,1000,185.50559997558594,945.15380859375,9.241850852966309,179.00881958007812,-0.9953869581222534,-0.00020478153601288795,0.0959428921341896,0.0,4.997782525606453e-07,0.9999977350234985,0.0021395909134298563,0.0,-0.09594311565160751,0.002129768719896674,-0.995384693145752,0.0
1000,1000,185.50567626953125,945.0887451171875,9.241847038269043,179.68402099609375,-0.9953867197036743,-0.00020447623683139682,0.09594415873289108,0.0,7.370472303591669e-07,0.9999977350234985,0.002138842362910509,0.0,-0.09594438225030899,0.002129045780748129,-0.9953844547271729,0.0
1000,1000,185.50567626953125,945.0256958007812,9.24184513092041,180.33837890625,-0.9953867197036743,-0.00020651599334087223,0.09594403952360153,0.0,-1.212421921081841e-06,0.9999977350234985,0.002139879623427987,0.0,-0.09594426304101944,0.002129891188815236,-0.9953844547271729,0.0
1000,1000,185.5057373046875,944.964599609375,9.241837501525879,180.97210693359375,-0.9953869581222534,-0.0002043238200712949,0.09594538062810898,0.0,9.788564057089388e-07,0.9999977350234985,0.0021397355012595654,0.0,-0.09594560414552689,0.0021299580112099648,-0.995384693145752,0.0
1000,1000,185.50576782226562,944.9054565429688,9.241842269897461,181.5854034423828,-0.9953864812850952,-0.00020613532979041338,0.09594554454088211,0.0,-6.705740815959871e-07,0.9999977350234985,0.002141500124707818,0.0,-0.09594576805830002,0.0021315559279173613,-0.9953842163085938,0.0
1000,1000,185.50576782226562,944.8482666015625,9.24184513092041,182.17848205566406,-0.9953864812850952,-0.00020853261230513453,0.09594597667455673,0.0,-2.9324073693715036e-06,0.9999977350234985,0.002143010962754488,0.0,-0.09594620019197464,0.002132842782884836,-0.9953842163085938,0.0
1000,1000,185.5058135986328,944.7930297851562,9.241839408874512,182.75152587890625,-0.9953864812850952,-0.0002070692426059395,0.09594647586345673,0.0,-1.6439371393062174e-06,0.9999977350234985,0.002141114789992571,0.0,-0.09594669938087463,0.0021310788579285145,-0.9953842163085938,0.0
1000,1000,185.50582885742188,944.73974609375,9.241841316223145,183.30474853515625,-0.9953864812850952,-0.0002075498050544411,0.09594684839248657,0.0,-2.140157448593527e-06,0.9999977350234985,0.002140967408195138,0.0,-0.09594707190990448,0.0021308844443410635,-0.9953842163085938,0.0
1000,1000,185.50584411621094,944.6883544921875,9.241847038269043,183.83834838867188,-0.9953864812850952,-0.00020614505046978593,0.09594712406396866,0.0,-6.503760232590139e-07,0.9999977350234985,0.0021417755633592606,0.0,-0.09594734758138657,0.002131831832230091,-0.9953842163085938,0.0
1000,1000,185.505859375,944.6387939453125,9.24184799194336,184.35250854492188,-0.9953864812850952,-0.00020439978106878698,0.0959472730755806,0.0,1.1699958122335374e-06,0.9999977350234985,0.0021424677688628435,0.0,-0.0959474965929985,0.0021326954010874033,-0.9953842163085938,0.0
1000,1000,185.505859375,944.591064453125,9.24184513092041,184.84742736816406,-0.9953864812850952,-0.0002038214006461203,0.09594748169183731,0.0,1.7525017028674483e-06,0.9999977350234985,0.0021424777805805206,0.0,-0.09594770520925522,0.0021327612921595573,-0.9953842163085938,0.0
1000,1000,185.50588989257812,944.5452270507812,9.241837501525879,185.32330322265625,-0.9953864812850952,-0.00020846628467552364,0.0959477350115776,0.0,-3.0520022846758366e-06,0.9999977350234985,0.0021410398185253143,0.0,-0.09594795852899551,0.0021308688446879387,-0.9953842163085938,0.0
1000,1000,185.50588989257812,944.5011596679688,9.241840362548828,185.7803192138672,-0.9953864812850952,-0.00020726716320496053,0.09594801068305969,0.0,-1.7633283277973533e-06,0.9999977350234985,0.002141905017197132,0.0,-0.0959482342004776,0.0021318537183105946,-0.9953842163085938,0.0
1000,1000,185.50592041015625,944.4589233398438,9.241851806640625,186.21865844726562,-0.9953864812850952,-0.0002058082027360797,0.09594831615686417,0.0,-1.6651756595820189e-07,0.9999977350234985,0.0021432579960674047,0.0,-0.09594853967428207,0.0021333538461476564,-0.9953842163085938,0.0
1000,1000,185.50595092773438,944.41845703125,9.24185562133789,186.6385040283203,-0.9953864812850952,-0.00020125482114963233,0.09594877064228058,0.0,4.420180630404502e-06,0.9999977350234985,0.002143374877050519,0.0,-0.09594897925853729,0.002133909845724702,-0.9953842163085938,0.0
1000,1000,185.50596618652344,944.3797607421875,9.24185562133789,187.04005432128906,-0.9953864812850952,-0.0002035855723079294,0.0959492102265358,0.0,2.0795268937945366e-06,0.9999977350234985,0.0021433744113892317,0.0,-0.09594941884279251,0.0021336849313229322,-0.9953842163085938,0.0
1000,1000,185.50599670410156,944.3427734375,9.241844177246094,187.42347717285156,-0.995386004447937,-0.0002041804837062955,0.095949687063694,0.0,1.482003426644951e-06,0.9999977350234985,0.0021433646325021982,0.0,-0.09594991058111191,0.00213361787609756,-0.9953837394714355,0.0
1000,1000,185.50607299804688,944.3075561523438,9.24183177947998,187.78895568847656,-0.9953862428665161,-0.00020626872719731182,0.09595119953155518,0.0,-6.401387508958578e-07,0.9999977350234985,0.0021430798806250095,0.0,-0.09595142304897308,0.0021331305615603924,-0.9953839778900146,0.0
1000,1000,185.50608825683594,944.2740478515625,9.241826057434082,188.1366729736328,-0.9953862428665161,-0.0002047659654635936,0.09595131129026413,0.0,8.62994056660682e-07,0.9999977350234985,0.0021430091001093388,0.0,-0.09595153480768204,0.002133204136043787,-0.9953839778900146,0.0
1000,1000,185.50604248046875,944.2421875,9.24183464050293,188.466796875,-0.9953862428665161,-0.00020480441162362695,0.0959504023194313,0.0,8.515053195878863e-07,0.9999977350234985,0.002143310848623514,0.0,-0.09595062583684921,0.002133503556251526,-0.9953839778900146,0.0
1000,1000,185.50607299804688,944.2120361328125,9.241839408874512,188.77951049804688,-0.9953862428665161,-0.00020626516197808087,0.09595105797052383,0.0,-5.5391137721017e-07,0.9999977350234985,0.0021439404226839542,0.0,-0.09595128148794174,0.002133995294570923,-0.9953839778900146,0.0
1000,1000,185.50587463378906,944.18359375,9.241846084594727,189.07498168945312,-0.9953864812850952,-0.0002077060635201633,0.09594762325286865,0.0,-1.9857470761053264e-06,0.9999977350234985,0.0021441804710775614,0.0,-0.09594784677028656,0.002134097507223487,-0.9953842163085938,0.0
1000,1000,185.48809814453125,944.1558227539062,9.241841316223145,189.353271484375,-0.9954163432121277,-5.583970050793141e-05,0.09563882648944855,0.0,0.00015009497292339802,0.9999976754188538,0.002146058948710561,0.0,-0.09563872218132019,0.002150576328858733,-0.9954140186309814,0.0
1000,1000,185.44158935546875,944.1278686523438,9.241840362548828,189.61439514160156,-0.995493471622467,0.00013604425475932658,0.0948306992650032,0.0,0.0003418202977627516,0.9999976754188538,0.0021536899730563164,0.0,-0.09483017772436142,0.00217639934271574,-0.9954911470413208,0.0
1000,1000,185.36520385742188,944.0991821289062,9.241839408874512,189.85841369628906,-0.9956190586090088,0.00026905714184977114,0.09350349009037018,0.0,0.00047346556675620377,0.9999975562095642,0.0021639277692884207,0.0,-0.09350268542766571,0.0021987182553857565,-0.9956167340278625,0.0
1000,1000,185.26345825195312,944.0697021484375,9.241838455200195,190.08543395996094,-0.9957832098007202,0.00031191407470032573,0.09173515439033508,0.0,0.0005135080427862704,0.9999975562095642,0.0021739702206104994,0.0,-0.09173424541950226,0.0022119099739938974,-0.995780885219574,0.0
1000,1000,185.14259338378906,944.0396118164062,9.241837501525879,190.2956085205078,-0.9959747195243835,0.00028240252868272364,0.08963458240032196,0.0,0.00047978010843507946,0.9999974966049194,0.0021804869174957275,0.0,-0.0896337479352951,0.0022147144190967083,-0.9959723353385925,0.0
1000,1000,185.00875854492188,944.0093383789062,9.241838455200195,190.4891357421875,-0.9961816668510437,0.00020753830904141068,0.08730777353048325,0.0,0.0003996412269771099,0.9999974966049194,0.002182822674512863,0.0,-0.08730710297822952,0.0022093788720667362,-0.9961792826652527,0.0
1000,1000,184.86688232421875,943.9793701171875,9.241842269897461,190.66624450683594,-0.9963946342468262,0.00010731094516813755,0.08484069257974625,0.0,0.0002935510710813105,0.999997615814209,0.0021827027667313814,0.0,-0.08484024554491043,0.0021997380536049604,-0.9963922500610352,0.0
1000,1000,184.7207489013672,943.9501953125,9.241846084594727,190.8271484375,-0.9966075420379639,3.2738898880779743e-07,0.08229928463697433,0.0,0.0001804164203349501,0.999997615814209,0.0021807842422276735,0.0,-0.08229909092187881,0.00218823435716331,-0.9966051578521729,0.0
1000,1000,184.57366943359375,943.9222412109375,9.241846084594727,190.97206115722656,-0.99681556224823,-0.00010005071089835837,0.07974051684141159,0.0,7.388040103251114e-05,0.999997615814209,0.002178260125219822,0.0,-0.07974054664373398,0.0021772151812911034,-0.996813178062439,0.0
1000,1000,184.42880249023438,943.8959350585938,9.24184513092041,191.10121154785156,-0.9970141649246216,-0.0001911994331749156,0.07722005248069763,0.0,-2.3353015421889722e-05,0.999997615814209,0.002174509223550558,0.0,-0.07722029089927673,0.0021662130020558834,-0.9970117807388306,0.0
1000,1000,184.28948974609375,943.8716430664062,9.241844177246094,191.2147979736328,-0.9971989989280701,-0.0002689597604330629,0.07479549199342728,0.0,-0.00010687727626645938,0.9999976754188538,0.0021710030268877745,0.0,-0.07479589432477951,0.0021569279488176107,-0.9971966743469238,0.0
1000,1000,184.15895080566406,943.849609375,9.241843223571777,191.3130340576172,-0.9973664879798889,-0.00033594309934414923,0.07252354174852371,0.0,-0.00017924359417520463,0.999997615814209,0.0021671683061867952,0.0,-0.07252409309148788,0.002148462226614356,-0.9973642230033875,0.0
1000,1000,184.04058837890625,943.830078125,9.241842269897461,191.39610290527344,-0.9975144267082214,-0.00039507338078692555,0.07046300172805786,0.0,-0.0002432425389997661,0.999997615814209,0.0021633272990584373,0.0,-0.07046368718147278,0.0021408102475106716,-0.99751216173172,0.0
1000,1000,183.93792724609375,943.8132934570312,9.241841316223145,191.46421813964844,-0.9976388812065125,-0.00045036402298137546,0.0686754435300827,0.0,-0.00030283851083368063,0.999997615814209,0.002158551476895809,0.0,-0.06867624819278717,0.0021326574496924877,-0.997636616230011,0.0
1000,1000,183.85426330566406,943.7994384765625,9.241841316223145,191.51756286621094,-0.9977381229400635,-0.0005041966214776039,0.06721881031990051,0.0,-0.0003602944198064506,0.999997615814209,0.0021529083605855703,0.0,-0.06721973419189453,0.002123820362612605,-0.9977359771728516,0.0
1000,1000,183.79281616210938,943.7887573242188,9.241841316223145,191.55638122558594,-0.997809886932373,-0.0005630200612358749,0.06614856421947479,0.0,-0.0004220277478452772,0.999997615814209,0.002145403763279319,0.0,-0.06614960730075836,0.00211278791539371,-0.9978077411651611,0.0
